date,temperature_2m,precipitation,cloud_cover,wind_speed_10m,wind_speed_100m,wind_direction_10m,surface_pressure,shortwave_radiation,country
2024-01-02 00:00:00,-15.666666666666666,0.0,100.0,25.233333333333334,38.63333333333333,37.333333333333336,1022.1,0.0,Finland
2024-01-02 03:00:00,-15.233333333333334,0.0,100.0,26.666666666666668,40.9,41.0,1021.9,0.0,Finland
2024-01-02 06:00:00,-15.066666666666668,0.0,99.33333333333333,25.96666666666667,39.800000000000004,42.0,1021.8666666666667,0.0,Finland
2024-01-02 09:00:00,-15.833333333333334,0.0,100.0,24.03333333333333,38.26666666666667,39.0,1022.5,8.666666666666666,Finland
2024-01-02 12:00:00,-15.133333333333333,0.0,100.0,22.866666666666664,36.4,39.0,1022.4333333333334,41.0,Finland
2024-01-02 15:00:00,-16.8,0.0,14.333333333333334,20.8,35.06666666666667,37.0,1021.7333333333332,9.0,Finland
2024-01-02 18:00:00,-18.233333333333334,0.0,65.0,19.533333333333335,33.0,41.666666666666664,1021.5333333333333,0.0,Finland
2024-01-02 21:00:00,-16.566666666666666,0.0,81.66666666666667,22.400000000000002,37.06666666666667,40.0,1020.6666666666666,0.0,Finland
2024-01-03 00:00:00,-15.833333333333334,0.0,98.0,26.266666666666666,42.73333333333333,45.333333333333336,1019.7666666666668,0.0,Finland
2024-01-03 03:00:00,-15.866666666666667,0.2,94.66666666666667,24.266666666666666,39.96666666666667,48.0,1018.9,0.0,Finland
2024-01-03 06:00:00,-16.733333333333334,0.0,100.0,24.266666666666666,39.86666666666667,45.0,1018.2666666666668,0.0,Finland
2024-01-03 09:00:00,-16.866666666666667,0.1,100.0,24.96666666666667,39.86666666666667,44.0,1018.0,8.0,Finland
2024-01-03 12:00:00,-14.200000000000001,0.4,100.0,23.066666666666666,34.0,59.0,1017.0,34.333333333333336,Finland
2024-01-03 15:00:00,-15.600000000000001,0.4,100.0,26.5,39.333333333333336,51.666666666666664,1016.0666666666666,7.0,Finland
2024-01-03 18:00:00,-18.53333333333333,0.0,86.66666666666667,27.46666666666667,43.06666666666666,43.666666666666664,1015.6,0.0,Finland
2024-01-03 21:00:00,-17.4,0.30000000000000004,100.0,27.733333333333334,43.26666666666667,44.0,1014.6666666666666,0.0,Finland
2024-01-04 00:00:00,-15.200000000000001,0.6000000000000001,100.0,26.166666666666668,39.76666666666667,57.0,1013.7666666666668,0.0,Finland
2024-01-04 03:00:00,-17.566666666666666,0.2,100.0,28.7,43.9,42.666666666666664,1012.8666666666667,0.0,Finland
2024-01-04 06:00:00,-18.566666666666666,0.0,100.0,28.96666666666667,44.93333333333334,42.333333333333336,1012.6,0.0,Finland
2024-01-04 09:00:00,-17.233333333333334,0.1,100.0,27.833333333333332,43.199999999999996,44.333333333333336,1012.5,9.0,Finland
2024-01-04 12:00:00,-14.133333333333333,0.30000000000000004,100.0,27.599999999999998,41.166666666666664,56.666666666666664,1011.8333333333334,36.0,Finland
2024-01-04 15:00:00,-15.1,0.4,100.0,28.5,43.26666666666667,49.333333333333336,1011.4333333333334,5.333333333333333,Finland
2024-01-04 18:00:00,-16.966666666666665,0.0,99.66666666666667,29.3,45.56666666666666,45.0,1011.1333333333333,0.0,Finland
2024-01-04 21:00:00,-16.0,0.0,100.0,28.03333333333333,43.46666666666667,47.0,1011.2000000000002,0.0,Finland
2024-01-05 00:00:00,-14.9,0.2,100.0,26.53333333333333,41.36666666666667,48.666666666666664,1011.1,0.0,Finland
2024-01-05 03:00:00,-16.833333333333332,0.1,100.0,27.46666666666667,43.0,42.0,1010.6333333333333,0.0,Finland
2024-01-05 06:00:00,-16.333333333333332,0.0,100.0,26.566666666666666,41.56666666666666,43.333333333333336,1010.0,0.0,Finland
2024-01-05 09:00:00,-15.466666666666667,0.1,100.0,25.666666666666668,39.03333333333333,42.666666666666664,1009.9333333333334,9.0,Finland
2024-01-05 12:00:00,-14.833333333333334,0.30000000000000004,100.0,22.933333333333334,33.56666666666667,40.333333333333336,1009.1666666666666,43.333333333333336,Finland
2024-01-05 15:00:00,-14.966666666666667,0.7,100.0,23.433333333333334,34.166666666666664,36.333333333333336,1008.2333333333332,7.0,Finland
2024-01-05 18:00:00,-15.366666666666667,0.6000000000000001,100.0,23.066666666666666,33.699999999999996,37.0,1008.9666666666667,0.0,Finland
2024-01-05 21:00:00,-15.633333333333333,0.8,100.0,21.666666666666668,32.733333333333334,29.666666666666668,1009.9333333333334,0.0,Finland
2024-01-06 00:00:00,-16.0,0.30000000000000004,100.0,20.96666666666667,32.5,30.666666666666668,1011.0666666666666,0.0,Finland
2024-01-06 03:00:00,-14.633333333333333,0.2,99.66666666666667,19.3,30.8,36.666666666666664,1011.9666666666667,0.0,Finland
2024-01-06 06:00:00,-15.466666666666667,0.1,100.0,18.53333333333333,29.900000000000002,35.333333333333336,1014.0666666666666,0.0,Finland
2024-01-06 09:00:00,-16.3,0.0,88.0,16.433333333333334,28.03333333333333,35.666666666666664,1016.9666666666667,17.333333333333332,Finland
2024-01-06 12:00:00,-15.266666666666666,0.0,62.0,15.300000000000002,25.53333333333333,43.0,1019.5,88.66666666666667,Finland
2024-01-06 15:00:00,-15.733333333333334,0.0,22.333333333333332,13.9,24.599999999999998,28.333333333333332,1022.0666666666666,14.666666666666666,Finland
2024-01-06 18:00:00,-18.0,0.0,29.666666666666668,12.166666666666666,21.933333333333334,23.666666666666668,1024.2666666666667,0.0,Finland
2024-01-06 21:00:00,-19.733333333333334,0.0,6.333333333333333,10.566666666666668,18.266666666666666,19.0,1025.8666666666668,0.0,Finland
2024-01-07 00:00:00,-22.099999999999998,0.0,1.6666666666666667,8.733333333333333,14.133333333333335,7.666666666666667,1027.1666666666667,0.0,Finland
2024-01-07 03:00:00,-23.733333333333334,0.0,9.333333333333334,7.066666666666666,10.833333333333334,240.0,1028.9666666666665,0.0,Finland
2024-01-07 06:00:00,-25.166666666666668,0.0,5.666666666666667,5.7,8.566666666666666,352.6666666666667,1029.7666666666667,0.0,Finland
2024-01-07 09:00:00,-25.46666666666667,0.0,33.333333333333336,4.933333333333334,6.966666666666666,347.3333333333333,1030.8333333333333,17.0,Finland
2024-01-07 12:00:00,-22.133333333333336,0.0,0.6666666666666666,5.1000000000000005,9.566666666666668,333.6666666666667,1031.3999999999999,87.66666666666667,Finland
2024-01-07 15:00:00,-21.633333333333336,0.0,21.333333333333332,6.533333333333334,14.333333333333334,323.6666666666667,1032.8,14.0,Finland
2024-01-07 18:00:00,-20.533333333333335,0.0,20.333333333333332,9.200000000000001,21.166666666666668,304.3333333333333,1032.9333333333334,0.0,Finland
2024-01-07 21:00:00,-14.166666666666666,0.0,100.0,13.366666666666667,26.666666666666668,289.3333333333333,1032.3666666666666,0.0,Finland
2024-01-08 00:00:00,-9.5,0.0,67.33333333333333,15.799999999999999,28.366666666666664,258.3333333333333,1030.8333333333333,0.0,Finland
2024-01-08 03:00:00,-8.1,0.0,99.66666666666667,20.833333333333332,35.73333333333333,262.3333333333333,1029.7666666666667,0.0,Finland
2024-01-08 06:00:00,-6.733333333333333,0.0,100.0,24.866666666666664,38.6,265.0,1026.8999999999999,0.0,Finland
2024-01-08 09:00:00,-5.366666666666667,0.0,100.0,22.633333333333336,34.666666666666664,274.3333333333333,1025.6666666666667,10.333333333333334,Finland
2024-01-08 12:00:00,-2.766666666666667,0.0,98.33333333333333,19.066666666666666,30.8,297.3333333333333,1024.6333333333332,49.0,Finland
2024-01-08 15:00:00,-2.3000000000000003,0.0,100.0,15.866666666666667,26.766666666666666,314.0,1025.1666666666667,10.0,Finland
2024-01-08 18:00:00,-2.9,0.0,78.66666666666667,15.766666666666666,27.133333333333336,323.3333333333333,1025.6333333333334,0.0,Finland
2024-01-08 21:00:00,-5.0,0.0,79.33333333333333,12.1,24.666666666666668,302.6666666666667,1025.5,0.0,Finland
2024-01-09 00:00:00,-5.2,0.0,61.666666666666664,15.366666666666667,30.03333333333333,284.0,1024.3333333333333,0.0,Finland
2024-01-09 03:00:00,-3.2999999999999994,0.0,98.66666666666667,20.400000000000002,34.300000000000004,275.6666666666667,1022.2333333333332,0.0,Finland
2024-01-09 06:00:00,-1.4666666666666668,0.0,13.666666666666666,22.2,37.5,282.6666666666667,1019.7666666666668,0.0,Finland
2024-01-09 09:00:00,-0.2333333333333333,0.0,21.0,22.5,38.300000000000004,282.6666666666667,1018.1,18.333333333333332,Finland
2024-01-09 12:00:00,1.9000000000000001,0.0,55.666666666666664,23.333333333333332,39.06666666666666,290.6666666666667,1016.3666666666667,91.66666666666667,Finland
2024-01-09 15:00:00,2.1333333333333333,0.0,97.66666666666667,21.233333333333334,35.733333333333334,301.3333333333333,1016.4,11.666666666666666,Finland
2024-01-09 18:00:00,1.9333333333333333,0.0,70.0,19.933333333333334,35.0,309.0,1016.8000000000001,0.0,Finland
2024-01-09 21:00:00,1.6333333333333335,0.0,99.33333333333333,18.633333333333333,33.36666666666667,318.0,1017.9333333333334,0.0,Finland
2024-01-10 00:00:00,1.5666666666666667,0.0,100.0,18.2,32.199999999999996,318.6666666666667,1018.7333333333332,0.0,Finland
2024-01-10 03:00:00,1.5333333333333332,0.0,86.0,13.6,25.333333333333332,324.3333333333333,1019.1999999999999,0.0,Finland
2024-01-10 06:00:00,0.39999999999999997,0.0,52.666666666666664,11.0,23.0,307.6666666666667,1018.6999999999999,0.0,Finland
2024-01-10 09:00:00,0.7999999999999999,0.0,95.33333333333333,11.4,22.066666666666666,274.0,1017.0666666666666,12.666666666666666,Finland
2024-01-10 12:00:00,1.8666666666666665,0.0,97.0,19.099999999999998,32.699999999999996,289.3333333333333,1014.0333333333333,75.33333333333333,Finland
2024-01-10 15:00:00,1.5333333333333332,0.0,83.66666666666667,20.833333333333332,35.1,294.6666666666667,1011.3333333333334,14.666666666666666,Finland
2024-01-10 18:00:00,1.0333333333333334,0.0,51.0,23.7,38.93333333333334,293.6666666666667,1008.6999999999999,0.0,Finland
2024-01-10 21:00:00,1.7666666666666666,0.0,10.0,24.3,40.6,305.3333333333333,1006.5333333333333,0.0,Finland
2024-01-11 00:00:00,2.0,0.0,1.6666666666666667,26.400000000000002,43.23333333333333,324.3333333333333,1006.1333333333333,0.0,Finland
2024-01-11 03:00:00,0.5333333333333333,0.0,69.0,27.433333333333334,43.46666666666667,337.0,1007.6,0.0,Finland
2024-01-11 06:00:00,-0.6333333333333333,0.0,84.66666666666667,27.733333333333334,42.96666666666667,348.6666666666667,1009.9666666666667,0.0,Finland
2024-01-11 09:00:00,-3.6999999999999997,0.0,11.0,26.366666666666664,41.56666666666666,127.33333333333333,1014.6666666666666,22.333333333333332,Finland
2024-01-11 12:00:00,-6.366666666666667,0.0,1.0,23.766666666666666,37.43333333333333,357.6666666666667,1018.2999999999998,109.33333333333333,Finland
2024-01-11 15:00:00,-7.966666666666666,0.0,0.0,17.766666666666666,31.066666666666666,348.6666666666667,1020.6333333333333,20.333333333333332,Finland
2024-01-11 18:00:00,-10.5,0.0,14.333333333333334,16.333333333333332,29.566666666666666,341.3333333333333,1022.1999999999999,0.0,Finland
2024-01-11 21:00:00,-12.5,0.0,64.0,14.766666666666666,27.633333333333336,330.0,1021.7333333333332,0.0,Finland
2024-01-12 00:00:00,-13.299999999999999,0.0,100.0,11.133333333333333,22.400000000000002,314.0,1019.8000000000001,0.0,Finland
2024-01-12 03:00:00,-11.433333333333332,0.1,100.0,8.9,19.133333333333333,269.3333333333333,1016.6666666666666,0.0,Finland
2024-01-12 06:00:00,-6.466666666666668,2.0,100.0,15.833333333333334,26.433333333333334,213.33333333333334,1011.8000000000001,0.0,Finland
2024-01-12 09:00:00,-3.8333333333333335,3.5999999999999996,100.0,29.3,42.36666666666667,160.66666666666666,1006.8000000000001,5.333333333333333,Finland
2024-01-12 12:00:00,-3.966666666666667,1.4,96.33333333333333,30.766666666666666,44.86666666666667,109.66666666666667,1006.9,35.333333333333336,Finland
2024-01-12 15:00:00,-5.8,0.1,66.33333333333333,25.866666666666664,38.266666666666666,64.33333333333333,1010.8333333333334,17.333333333333332,Finland
2024-01-12 18:00:00,-11.9,0.0,65.33333333333333,19.833333333333332,31.866666666666664,49.666666666666664,1014.7333333333332,0.0,Finland
2024-01-12 21:00:00,-14.0,0.0,100.0,12.700000000000001,19.7,32.666666666666664,1016.9666666666667,0.0,Finland
2024-01-13 00:00:00,-14.9,0.0,100.0,8.6,13.466666666666667,39.0,1016.7666666666668,0.0,Finland
2024-01-13 03:00:00,-10.266666666666666,0.0,100.0,8.766666666666667,17.333333333333332,111.33333333333333,1014.7333333333332,0.0,Finland
2024-01-13 06:00:00,-7.266666666666667,0.0,100.0,22.5,32.666666666666664,204.33333333333334,1012.5666666666666,0.0,Finland
2024-01-13 09:00:00,-7.3999999999999995,0.0,100.0,27.96666666666667,39.86666666666667,198.33333333333334,1009.3333333333334,13.333333333333334,Finland
2024-01-13 12:00:00,-7.566666666666666,0.0,100.0,28.733333333333334,40.86666666666667,200.66666666666666,1006.1999999999999,65.0,Finland
2024-01-13 15:00:00,-7.0,0.30000000000000004,100.0,28.166666666666668,39.63333333333333,193.33333333333334,1002.1666666666666,11.333333333333334,Finland
2024-01-13 18:00:00,-6.833333333333333,0.2,100.0,26.766666666666666,38.03333333333333,191.0,998.9666666666667,0.0,Finland
2024-01-13 21:00:00,-6.8,0.2,100.0,22.8,32.36666666666667,185.0,996.4,0.0,Finland
2024-01-14 00:00:00,-6.3999999999999995,0.30000000000000004,100.0,19.266666666666666,27.266666666666666,176.66666666666666,994.3333333333334,0.0,Finland
2024-01-14 03:00:00,-6.433333333333334,0.30000000000000004,100.0,15.866666666666667,22.8,177.66666666666666,992.2666666666668,0.0,Finland
2024-01-14 06:00:00,-5.866666666666667,0.0,100.0,12.033333333333333,18.0,180.0,990.5,0.0,Finland
2024-01-14 09:00:00,-5.466666666666666,0.1,100.0,9.533333333333333,14.433333333333332,173.66666666666666,989.5666666666666,10.666666666666666,Finland
2024-01-14 12:00:00,-5.1000000000000005,0.0,100.0,7.2,10.366666666666667,180.66666666666666,988.3333333333334,56.333333333333336,Finland
2024-01-14 15:00:00,-5.8999999999999995,0.1,100.0,3.6666666666666665,4.966666666666667,194.66666666666666,987.1666666666666,12.333333333333334,Finland
2024-01-14 18:00:00,-5.933333333333334,0.5,100.0,4.1000000000000005,6.166666666666667,247.33333333333334,985.8666666666667,0.0,Finland
2024-01-14 21:00:00,-5.966666666666666,0.5,100.0,4.0,5.0,219.66666666666666,984.9333333333334,0.0,Finland
2024-01-15 00:00:00,-6.5,0.2,100.0,6.066666666666666,7.533333333333334,36.0,984.2666666666668,0.0,Finland
2024-01-15 03:00:00,-7.2,0.1,100.0,8.366666666666667,14.366666666666667,24.666666666666668,983.2333333333332,0.0,Finland
2024-01-15 06:00:00,-7.366666666666667,0.30000000000000004,100.0,10.800000000000002,17.599999999999998,28.333333333333332,982.6999999999999,0.0,Finland
2024-01-15 09:00:00,-7.433333333333334,0.2,100.0,15.0,23.03333333333333,23.0,982.9,14.666666666666666,Finland
2024-01-15 12:00:00,-8.133333333333333,0.1,100.0,16.866666666666667,25.133333333333336,14.0,982.7999999999998,81.0,Finland
2024-01-15 15:00:00,-9.8,0.30000000000000004,100.0,20.366666666666667,31.0,19.333333333333332,983.1999999999999,13.333333333333334,Finland
2024-01-15 18:00:00,-11.466666666666667,0.30000000000000004,100.0,21.766666666666666,32.699999999999996,16.0,984.1,0.0,Finland
2024-01-15 21:00:00,-12.633333333333333,0.30000000000000004,100.0,22.666666666666668,34.36666666666667,13.0,984.8333333333334,0.0,Finland
2024-01-16 00:00:00,-13.299999999999999,0.0,100.0,24.066666666666666,37.56666666666667,9.333333333333334,985.6333333333333,0.0,Finland
2024-01-16 03:00:00,-13.533333333333333,0.2,100.0,23.666666666666668,36.733333333333334,120.33333333333333,986.9333333333334,0.0,Finland
2024-01-16 06:00:00,-15.133333333333333,0.0,100.0,24.233333333333334,38.0,350.6666666666667,988.3333333333334,0.0,Finland
2024-01-16 09:00:00,-16.433333333333334,0.0,100.0,22.766666666666666,36.9,344.0,990.2333333333332,25.333333333333332,Finland
2024-01-16 12:00:00,-15.799999999999999,0.0,100.0,21.7,34.166666666666664,337.3333333333333,992.4333333333334,107.0,Finland
2024-01-16 15:00:00,-16.433333333333334,0.0,99.66666666666667,18.333333333333332,31.333333333333332,324.3333333333333,994.8000000000001,26.333333333333332,Finland
2024-01-16 18:00:00,-18.166666666666668,0.0,41.0,14.633333333333335,28.3,317.6666666666667,996.8666666666667,0.0,Finland
2024-01-16 21:00:00,-19.733333333333334,0.0,0.0,9.0,21.400000000000002,319.3333333333333,998.1666666666666,0.0,Finland
2024-01-17 00:00:00,-21.733333333333334,0.0,69.0,6.666666666666667,8.5,249.66666666666666,999.4333333333334,0.0,Finland
2024-01-17 03:00:00,-12.533333333333333,0.0,100.0,6.0,16.900000000000002,269.0,1000.0333333333333,0.0,Finland
2024-01-17 06:00:00,-10.833333333333334,0.0,83.0,8.666666666666666,16.333333333333332,259.6666666666667,1000.0333333333333,0.0,Finland
2024-01-17 09:00:00,-7.8999999999999995,0.0,69.33333333333333,13.5,25.8,196.66666666666666,1000.1333333333333,25.0,Finland
2024-01-17 12:00:00,-4.166666666666667,0.0,47.666666666666664,25.5,39.26666666666667,203.33333333333334,1000.0333333333333,125.66666666666667,Finland
2024-01-17 15:00:00,-4.933333333333334,0.0,100.0,27.96666666666667,42.63333333333333,188.0,999.6,27.0,Finland
2024-01-17 18:00:00,-6.7,0.0,100.0,25.8,38.766666666666666,168.66666666666666,998.4333333333334,0.0,Finland
2024-01-17 21:00:00,-6.866666666666667,0.0,100.0,26.8,39.1,168.0,997.0,0.0,Finland
2024-01-18 00:00:00,-5.933333333333334,0.4,100.0,31.0,44.666666666666664,160.66666666666666,994.3666666666667,0.0,Finland
2024-01-18 03:00:00,-5.766666666666667,1.1,100.0,32.800000000000004,46.73333333333333,147.66666666666666,989.9666666666667,0.0,Finland
2024-01-18 06:00:00,-5.666666666666667,2.6,100.0,30.333333333333332,43.63333333333333,157.33333333333334,986.9666666666667,0.0,Finland
2024-01-18 09:00:00,-5.466666666666666,1.9,100.0,25.400000000000002,36.6,160.0,984.1999999999999,8.333333333333334,Finland
2024-01-18 12:00:00,-4.333333333333333,1.8,100.0,22.2,33.0,171.0,981.4333333333334,32.666666666666664,Finland
2024-01-18 15:00:00,-2.8000000000000003,0.4,100.0,21.033333333333335,31.566666666666663,192.33333333333334,979.5,10.0,Finland
2024-01-18 18:00:00,-3.0,0.4,79.33333333333333,19.0,30.833333333333332,243.33333333333334,978.9,0.0,Finland
2024-01-18 21:00:00,-4.8,0.0,54.666666666666664,18.53333333333333,29.833333333333332,260.0,979.8333333333334,0.0,Finland
2024-01-19 00:00:00,-5.366666666666667,0.0,55.0,19.666666666666668,31.733333333333334,252.33333333333334,981.3000000000001,0.0,Finland
2024-01-19 03:00:00,-5.666666666666667,0.0,59.0,25.166666666666668,38.4,268.6666666666667,983.6333333333333,0.0,Finland
2024-01-19 06:00:00,-6.866666666666667,0.0,93.0,26.333333333333332,40.3,252.33333333333334,986.2666666666668,0.0,Finland
2024-01-19 09:00:00,-7.3999999999999995,0.0,99.33333333333333,25.03333333333333,37.9,253.33333333333334,988.3000000000001,22.0,Finland
2024-01-19 12:00:00,-7.3,0.1,99.33333333333333,21.3,32.0,275.0,990.4333333333334,98.0,Finland
2024-01-19 15:00:00,-10.266666666666667,0.0,99.0,17.53333333333333,28.433333333333334,288.6666666666667,994.8666666666667,24.666666666666668,Finland
2024-01-19 18:00:00,-12.9,0.0,80.33333333333333,14.933333333333332,26.733333333333334,299.6666666666667,998.7333333333332,0.0,Finland
2024-01-19 21:00:00,-15.4,0.0,83.66666666666667,10.166666666666666,20.933333333333334,288.0,1002.3000000000001,0.0,Finland
2024-01-20 00:00:00,-16.366666666666664,0.0,80.33333333333333,8.966666666666667,20.566666666666666,296.6666666666667,1005.9666666666667,0.0,Finland
2024-01-20 03:00:00,-17.099999999999998,0.0,98.0,6.3,14.833333333333334,332.6666666666667,1008.5,0.0,Finland
2024-01-20 06:00:00,-15.166666666666666,0.0,83.33333333333333,0.7666666666666666,2.9,345.0,1010.4666666666667,0.0,Finland
2024-01-20 09:00:00,-14.166666666666666,0.0,99.0,3.266666666666667,5.233333333333333,136.66666666666666,1012.5333333333333,20.333333333333332,Finland
2024-01-20 12:00:00,-10.233333333333333,0.0,100.0,5.533333333333334,7.566666666666666,24.666666666666668,1014.6666666666666,85.0,Finland
2024-01-20 15:00:00,-10.666666666666666,0.0,100.0,5.733333333333333,10.566666666666666,346.0,1016.9,23.666666666666668,Finland
2024-01-20 18:00:00,-12.533333333333333,0.0,83.66666666666667,5.333333333333333,7.5,309.0,1019.5333333333333,0.0,Finland
2024-01-20 21:00:00,-12.866666666666667,0.0,99.66666666666667,7.666666666666667,6.233333333333333,256.0,1021.2666666666668,0.0,Finland
2024-01-21 00:00:00,-11.966666666666667,0.0,95.33333333333333,8.4,13.333333333333334,283.3333333333333,1022.8666666666667,0.0,Finland
2024-01-21 03:00:00,-9.299999999999999,0.0,100.0,9.866666666666667,17.033333333333335,229.66666666666666,1023.1666666666666,0.0,Finland
2024-01-21 06:00:00,-6.2,0.0,100.0,17.3,25.833333333333332,201.33333333333334,1022.5333333333333,0.0,Finland
2024-01-21 09:00:00,-4.366666666666666,0.2,100.0,24.733333333333334,36.06666666666666,190.0,1020.9,10.0,Finland
2024-01-21 12:00:00,-2.0,0.6000000000000001,100.0,29.599999999999998,44.73333333333333,201.0,1019.0333333333333,32.0,Finland
2024-01-21 15:00:00,-1.3666666666666665,0.1,100.0,33.13333333333333,50.166666666666664,213.33333333333334,1016.9333333333334,9.666666666666666,Finland
2024-01-21 18:00:00,-0.7666666666666666,0.2,100.0,35.333333333333336,53.26666666666667,209.33333333333334,1015.4666666666667,0.0,Finland
2024-01-21 21:00:00,-0.13333333333333333,0.1,100.0,30.900000000000002,47.800000000000004,209.33333333333334,1013.7999999999998,0.0,Finland
2024-01-22 00:00:00,-0.5,0.0,100.0,33.96666666666667,52.43333333333334,200.66666666666666,1011.8666666666667,0.0,Finland
2024-01-22 03:00:00,-0.9333333333333332,0.2,100.0,34.4,52.5,195.66666666666666,1008.9333333333334,0.0,Finland
2024-01-22 06:00:00,0.033333333333333326,0.4,100.0,33.96666666666667,52.26666666666667,199.0,1006.0,0.0,Finland
2024-01-22 09:00:00,0.2333333333333333,0.3,100.0,34.3,52.0,186.66666666666666,1002.5,11.666666666666666,Finland
2024-01-22 12:00:00,0.3333333333333333,1.4,100.0,38.666666666666664,58.63333333333333,186.0,996.7333333333332,25.666666666666668,Finland
2024-01-22 15:00:00,0.20000000000000004,2.6,100.0,42.666666666666664,64.33333333333333,191.66666666666666,991.1,7.0,Finland
2024-01-22 18:00:00,1.6333333333333335,1.9000000000000001,100.0,44.800000000000004,68.10000000000001,204.66666666666666,987.6,0.0,Finland
2024-01-22 21:00:00,2.8000000000000003,0.2,100.0,43.76666666666667,66.83333333333333,212.0,986.3666666666667,0.0,Finland
2024-01-23 00:00:00,3.1999999999999997,0.0,93.66666666666667,40.96666666666667,62.73333333333333,221.0,987.1666666666666,0.0,Finland
2024-01-23 03:00:00,2.5,0.0,99.0,35.76666666666667,55.5,221.33333333333334,988.1,0.0,Finland
2024-01-23 06:00:00,2.3666666666666667,0.0,96.0,37.333333333333336,57.36666666666667,221.33333333333334,989.6999999999999,0.0,Finland
2024-01-23 09:00:00,2.3333333333333335,0.0,100.0,36.26666666666667,55.73333333333333,222.66666666666666,991.9666666666667,16.333333333333332,Finland
2024-01-23 12:00:00,2.1333333333333333,0.0,100.0,35.6,54.699999999999996,218.33333333333334,993.2666666666668,57.333333333333336,Finland
2024-01-23 15:00:00,1.8,0.0,100.0,35.333333333333336,54.46666666666667,217.66666666666666,994.0333333333333,12.333333333333334,Finland
2024-01-23 18:00:00,1.8666666666666665,0.30000000000000004,100.0,30.366666666666664,47.56666666666666,220.66666666666666,995.3333333333334,0.0,Finland
2024-01-23 21:00:00,1.6333333333333335,0.0,81.33333333333333,22.933333333333334,37.36666666666667,222.33333333333334,996.0333333333333,0.0,Finland
2024-01-24 00:00:00,-0.16666666666666666,0.0,36.666666666666664,14.466666666666667,25.8,233.0,996.5666666666666,0.0,Finland
2024-01-24 03:00:00,0.3,0.0,100.0,11.966666666666667,20.133333333333333,251.33333333333334,996.5333333333333,0.0,Finland
2024-01-24 06:00:00,-0.10000000000000002,0.0,99.66666666666667,11.166666666666666,18.733333333333334,255.0,996.0333333333333,0.0,Finland
2024-01-24 09:00:00,-1.5666666666666667,0.0,99.66666666666667,8.833333333333334,17.5,210.33333333333334,995.1999999999999,28.0,Finland
2024-01-24 12:00:00,0.10000000000000002,0.1,100.0,12.033333333333333,21.233333333333334,188.0,992.5333333333333,67.66666666666667,Finland
2024-01-24 15:00:00,0.13333333333333333,0.6,100.0,12.933333333333332,21.2,128.33333333333334,990.9666666666667,14.333333333333334,Finland
2024-01-24 18:00:00,0.20000000000000004,2.3,100.0,17.433333333333334,28.133333333333336,104.33333333333333,989.6999999999999,0.0,Finland
2024-01-24 21:00:00,0.10000000000000002,0.4,100.0,17.166666666666668,27.766666666666666,80.33333333333333,989.3666666666667,0.0,Finland
2024-01-25 00:00:00,0.20000000000000004,0.5,100.0,18.966666666666665,29.7,58.0,990.6,0.0,Finland
2024-01-25 03:00:00,0.6333333333333333,0.30000000000000004,100.0,19.966666666666665,31.833333333333332,34.0,993.5,0.0,Finland
2024-01-25 06:00:00,0.6999999999999998,0.30000000000000004,100.0,21.666666666666668,34.43333333333334,23.333333333333332,996.8000000000001,0.0,Finland
2024-01-25 09:00:00,0.6333333333333333,0.1,100.0,22.866666666666664,35.86666666666667,13.666666666666666,1000.8666666666667,24.0,Finland
2024-01-25 12:00:00,0.4666666666666666,0.0,100.0,22.03333333333333,34.06666666666667,7.333333333333333,1004.6666666666666,92.33333333333333,Finland
2024-01-25 15:00:00,-1.5,0.0,94.33333333333333,22.599999999999998,36.06666666666666,121.66666666666667,1008.6666666666666,32.0,Finland
2024-01-25 18:00:00,-4.3999999999999995,0.0,1.0,21.633333333333336,36.9,7.0,1012.0333333333333,0.0,Finland
2024-01-25 21:00:00,-5.666666666666667,0.0,93.66666666666667,18.933333333333334,31.866666666666664,12.333333333333334,1014.6999999999999,0.0,Finland
2024-01-26 00:00:00,-6.3999999999999995,0.0,97.33333333333333,15.5,26.76666666666667,15.0,1016.3000000000001,0.0,Finland
2024-01-26 03:00:00,-7.533333333333334,0.0,0.0,14.733333333333334,29.599999999999998,125.0,1017.5666666666666,0.0,Finland
2024-01-26 06:00:00,-10.666666666666666,0.0,1.0,8.433333333333334,19.433333333333334,17.333333333333332,1018.2333333333332,0.0,Finland
2024-01-26 09:00:00,-12.733333333333334,0.0,7.666666666666667,6.166666666666667,13.266666666666666,126.66666666666667,1018.6666666666666,43.666666666666664,Finland
2024-01-26 12:00:00,-9.700000000000001,0.0,62.666666666666664,4.466666666666666,10.866666666666667,59.0,1017.1333333333333,152.33333333333334,Finland
2024-01-26 15:00:00,-4.566666666666666,0.0,100.0,7.566666666666666,12.0,142.33333333333334,1015.5,28.0,Finland
2024-01-26 18:00:00,-3.5,0.0,100.0,13.9,21.900000000000002,157.33333333333334,1013.6999999999999,0.0,Finland
2024-01-26 21:00:00,-3.766666666666667,0.2,100.0,16.133333333333333,24.266666666666666,172.66666666666666,1012.6666666666666,0.0,Finland
2024-01-27 00:00:00,-3.9666666666666663,0.2,100.0,17.066666666666666,25.23333333333333,170.66666666666666,1012.5666666666666,0.0,Finland
2024-01-27 03:00:00,-4.033333333333333,0.1,100.0,13.299999999999999,20.066666666666666,186.33333333333334,1013.2333333333332,0.0,Finland
